PB,0.61233505125446,0.0,0.7904729576827336,0.03054232556576916,1.7534553281345442,2.247757154533731,7.7066988E8,3.2113319866666665E9,0.0,119491.0,8130.0,0.0,750.0,0.0,8874.0,0.0,822.1944444444445,228.53749857478493,N/A,N/A,0.0,3005.0,10.0,0.0,42.0,0.0,3711.0,0.0,0.0,0.0,0.0,0.0,11550.0,0.0,0.0,0.0,172.57407407407408,40.54190726279234,8,TOB
PB,0.5885277076544967,0.0,0.839506859061298,0.031589967435261906,1.7741483843169286,2.1766262767614197,9.66671024E8,2.9509970755555553E9,0.0,121461.77777777778,5727.0,0.0,99.0,0.0,5824.0,0.0,1503.3833333333334,309.20185185185187,N/A,N/A,0.0,3005.0,13.0,0.0,14.0,0.0,2472.0,0.0,0.0,0.0,0.0,0.0,5112.0,0.0,0.0,0.0,241.83333333333334,65.88518518518518,8,TOB
PB,0.5890590710617407,0.0,0.8395151076533381,0.031041713516913056,1.740189804489204,2.167563868880576,8.63599224E8,2.2806973733333335E9,0.0,122658.77777777778,5862.0,0.0,98.0,0.0,5959.0,0.0,1478.7166666666667,304.6314814814815,N/A,N/A,0.0,3005.0,13.0,0.0,14.0,0.0,2676.0,0.0,0.0,0.0,0.0,0.0,5101.0,0.0,0.0,0.0,237.88333333333333,65.43518518518518,8,TOB
PB,0.5882092054735248,0.0,0.839980534227317,0.03092782035519828,1.8013043417547243,2.1449782844870304,9.18684472E8,2.5466923804444447E9,0.0,121179.88888888889,5439.0,0.0,98.0,0.0,5537.0,0.0,1544.9833333333333,315.4092592592593,N/A,N/A,0.0,3005.0,13.0,0.0,13.0,0.0,2159.0,0.0,0.0,0.0,0.0,0.0,5069.0,0.0,0.0,0.0,247.86666666666667,66.14444444444445,8,TOB
2PC,N/A,0.9596840013235054,N/A,0.004920744037915563,N/A,0.1360654751519929,N/A,5.3242221752E9,N/A,85533.0,N/A,208837.5,N/A,8156.5,N/A,216994.0,N/A,109.4428855703002,29923.5,16945.9,N/A,3005.1,N/A,4.0,N/A,145.5,N/A,205313.2,N/A,0.0,N/A,0.0,N/A,36819.3,N/A,5299.3,N/A,11.316442716798921,8,PB
2PC,N/A,0.5230036734650012,N/A,0.05518546479711404,N/A,0.046640240076732516,N/A,5.5672897288E9,N/A,11989.8,N/A,1.52024173E7,N/A,436.0,N/A,1.52028533E7,N/A,5.686666666666666,445531.5,1663936.1,N/A,3005.5,N/A,43.1,N/A,43.1,N/A,1.50008264E7,N/A,0.0,N/A,0.0,N/A,13022.7,N/A,288.4,N/A,0.9949999999999999,8,PB
2PC,N/A,0.5064100596219523,N/A,0.24767293614158992,N/A,0.05864686861178783,N/A,5.4611146072E9,N/A,15439.7,N/A,1.45471534E7,N/A,421.4,N/A,1.45475748E7,N/A,7.5200000000000005,439046.2,574752.0,N/A,3005.1,N/A,43.8,N/A,43.9,N/A,1.44376777E7,N/A,0.0,N/A,0.0,N/A,13237.5,N/A,299.4,N/A,1.0099999999999998,8,PB
2PC,N/A,0.5186862067665111,N/A,0.44438046998066405,N/A,0.07318247426417637,N/A,5.892278644E9,N/A,27955.0,N/A,1.37919016E7,N/A,549.8,N/A,1.38108162E7,N/A,12.966666666666665,331301.5,424673.8,N/A,3004.8,N/A,41.8,N/A,41.8,N/A,1.38255865E7,N/A,0.0,N/A,0.0,N/A,12705.5,N/A,326.4,N/A,1.3899999999999997,8,PB
TOB,N/A,0.6612014401138141,N/A,0.04263580069747609,3.2608215192296934,2.8223515859392942,7.120850088E9,6.900345603555555E9,N/A,113545.0,8695.0,65720.44444444444,N/A,4172.1,12384.0,69938.11111111111,N/A,360.45677036769365,N/A,N/A,N/A,3005.0,N/A,22.6,N/A,98.2,0.0,0.0,0.0,0.0,0.0,0.0,N/A,25418.2,N/A,0.0,50.16143497757847,47.22541740344707,8,PB
TOB,N/A,0.5012109694697987,N/A,0.060521222720625004,3.1666726918735364,2.8148360324914443,1.0486657456E10,1.0491311835555555E10,N/A,115774.5,5462.0,21698.333333333332,N/A,992.8,6452.0,22684.666666666668,N/A,650.2095238095237,N/A,N/A,N/A,3005.0,N/A,44.0,N/A,44.0,0.0,0.0,0.0,0.0,0.0,0.0,N/A,13361.9,N/A,0.0,122.33333333333333,108.9753086419753,8,PB
TOB,N/A,0.49288601802291626,N/A,0.05769124777886172,1.484690927437018,0.9863105113605689,1.0091030736E10,1.1799248405333334E10,N/A,142947.5,5072.0,263456.22222222225,N/A,934.0,6059.0,264128.0,N/A,203.56725663716816,N/A,N/A,N/A,3005.0,N/A,43.9,N/A,43.9,0.0,0.0,0.0,0.0,0.0,0.0,N/A,13323.7,N/A,0.0,38.07964601769911,34.502458210422816,8,PB
PB,0.7969538823675163,0.0,0.4139335062120215,0.02939295213165048,3.0185404240107396,2.8673674557302475,8.041900888E9,4.459848711111111E9,0.0,111781.55555555556,8519.0,0.0,3155.0,0.0,11671.0,0.0,353.6338797814208,224.45777409094535,N/A,N/A,0.0,3005.0,22.0,0.0,89.0,0.0,5821.0,0.0,0.0,0.0,0.0,0.0,23748.0,0.0,0.0,0.0,207.45628415300547,12.146986900133498,8,PB
PB,0.7213565142734493,0.0,0.5681077022098262,0.03176935782587526,2.882260189378391,2.8266407893721466,6.45865208E9,5.644917488888889E9,0.0,111292.0,4903.0,0.0,387.0,0.0,5289.0,0.0,1558.75,746.8648148148147,N/A,N/A,0.0,3005.0,39.0,0.0,39.0,0.0,3677.0,0.0,0.0,0.0,0.0,0.0,12053.0,0.0,0.0,0.0,674.7166666666667,71.77222222222223,8,PB
PB,0.7244668550873586,0.0,0.5624016864453029,0.03162586422482137,2.944187669397761,2.8207086807958253,5.088723688E9,6.350673315555555E9,0.0,111399.0,4844.0,0.0,391.0,0.0,5234.0,0.0,1562.5166666666667,757.5185185185185,N/A,N/A,0.0,3005.0,39.0,0.0,39.0,0.0,3676.0,0.0,0.0,0.0,0.0,0.0,12094.0,0.0,0.0,0.0,685.3333333333334,71.73703703703706,8,PB
PB,0.7229547576339281,0.0,0.5649629831589102,0.03166094960021654,2.9602173690713034,2.8139315488631933,9.228774928E9,7.107242487111111E9,0.0,111281.22222222222,4709.0,0.0,388.0,0.0,5096.0,0.0,1594.1333333333334,767.275925925926,N/A,N/A,0.0,3005.0,39.0,0.0,39.0,0.0,3570.0,0.0,0.0,0.0,0.0,0.0,12063.0,0.0,0.0,0.0,695.25,71.82037037037037,8,PB
2PC,N/A,0.9826994338814121,N/A,0.0026937172423322554,N/A,0.06183496627532822,N/A,4.9273494688E9,N/A,60176.3,N/A,230045.1,N/A,8749.0,N/A,238794.1,N/A,105.03604640711433,162629.7,15728.3,N/A,3005.0,N/A,2.9,N/A,148.1,N/A,226807.4,N/A,0.0,N/A,0.0,N/A,37461.7,N/A,5395.1,N/A,10.644884017914327,8,PB
2PC,N/A,0.5130697378252366,N/A,0.07946285537801641,N/A,0.04644072144553632,N/A,5.1768504736E9,N/A,12019.6,N/A,1.52168196E7,N/A,469.7,N/A,1.52172893E7,N/A,5.951666666666666,298545.5,1037937.6,N/A,3005.0,N/A,44.5,N/A,44.7,N/A,1.50008847E7,N/A,0.0,N/A,0.0,N/A,13407.2,N/A,289.1,N/A,0.9933333333333334,8,PB
2PC,N/A,0.4938779917355435,N/A,0.3459950724813217,N/A,0.07373557035296788,N/A,4.775268504E9,N/A,36342.4,N/A,1.41557166E7,N/A,630.0,N/A,1.41563466E7,N/A,9.556666666666667,414930.1,560949.4,N/A,3005.5,N/A,43.9,N/A,43.9,N/A,1.41007289E7,N/A,0.0,N/A,0.0,N/A,13250.0,N/A,306.5,N/A,1.1666666666666665,8,PB
2PC,N/A,0.48694093661480586,N/A,0.43071112012322954,N/A,0.07875721027763412,N/A,5.2334284552E9,N/A,29329.5,N/A,1.39491755E7,N/A,610.2,N/A,1.39497857E7,N/A,13.210000000000003,381866.9,331961.1,N/A,3005.0,N/A,38.8,N/A,38.9,N/A,1.39477921E7,N/A,0.0,N/A,0.0,N/A,11901.5,N/A,298.9,N/A,1.5166666666666666,8,PB
PB,0.7970753189759013,0.0,0.4143570163534743,0.030297720883918498,3.0324833809367493,2.860306399387137,8.199097048E9,4.240659E9,0.0,113776.77777777778,8846.0,0.0,3073.0,0.0,11917.0,0.0,351.69086021505376,222.57224076884003,N/A,N/A,0.0,3005.0,22.0,0.0,89.0,0.0,6172.0,0.0,0.0,0.0,0.0,0.0,23642.0,0.0,0.0,0.0,205.55495978552278,11.753837275815648,8,PB
PB,0.7230858442803935,0.0,0.5647022104312738,0.029888069811022808,2.8134549810180696,2.801444397711647,5.767808512E9,5.300101679111111E9,0.0,113970.44444444444,5115.0,0.0,395.0,0.0,5509.0,0.0,1500.2,724.8166666666667,N/A,N/A,0.0,3005.0,39.0,0.0,39.0,0.0,3865.0,0.0,0.0,0.0,0.0,0.0,12066.0,0.0,0.0,0.0,654.5833333333334,70.0759259259259,8,PB
PB,0.724202486146473,0.0,0.5627820915955422,0.0287804354988312,2.930542522495235,2.7987415357807564,9.570833936E9,7.689201202666667E9,0.0,113457.44444444444,4787.0,0.0,390.0,0.0,5175.0,0.0,1563.0333333333333,755.7277777777776,N/A,N/A,0.0,3005.0,39.0,0.0,39.0,0.0,3635.0,0.0,0.0,0.0,0.0,0.0,12055.0,0.0,0.0,0.0,685.0,70.46851851851851,8,PB
PB,0.7241178642971452,0.0,0.5631069047299414,0.029523122710646364,2.826278566021218,2.7694525044599647,6.973802168E9,6.692736968E9,0.0,114351.22222222222,5226.0,0.0,387.0,0.0,5648.0,0.0,1494.4,724.7777777777778,N/A,N/A,0.0,3005.0,39.0,0.0,39.0,0.0,4097.0,0.0,0.0,0.0,0.0,0.0,12104.0,0.0,0.0,0.0,654.2833333333333,70.11851851851853,8,PB
2PC,N/A,0.9990550218079364,N/A,0.0014580627735943604,N/A,0.06011724603859492,N/A,4.9364694768E9,N/A,51937.2,N/A,236538.8,N/A,8697.9,N/A,245236.7,N/A,106.72134161008714,497886.5,18254.1,N/A,3005.1,N/A,2.9,N/A,148.7,N/A,233388.1,N/A,0.0,N/A,0.0,N/A,37555.5,N/A,5408.3,N/A,10.674842243468042,8,PB
2PC,N/A,0.8896074257223369,N/A,0.10647543260402356,N/A,0.04654806731231426,N/A,4.7736969064E9,N/A,15694.8,N/A,1.51312498E7,N/A,980.4,N/A,1.51322302E7,N/A,5.5649999999999995,325384.0,957506.6,N/A,3005.6,N/A,42.5,N/A,42.7,N/A,1.50017855E7,N/A,0.0,N/A,0.0,N/A,12937.3,N/A,264.1,N/A,0.5433333333333333,8,PB
2PC,N/A,0.9026095079537395,N/A,0.7535344176244438,N/A,0.05471736527445807,N/A,5.0845212888E9,N/A,14943.4,N/A,1.38544282E7,N/A,924.8,N/A,1.3855353E7,N/A,10.09,351392.3,462181.7,N/A,3005.9,N/A,44.2,N/A,44.2,N/A,1.38187852E7,N/A,0.0,N/A,0.0,N/A,13293.3,N/A,355.5,N/A,0.30999999999999994,8,PB
2PC,N/A,0.8980266057474531,N/A,0.7889622809847918,N/A,0.06769844995943994,N/A,5.1358163744E9,N/A,15001.9,N/A,9939395.3,N/A,854.6,N/A,9940249.9,N/A,15.303333333333333,221664.1,318677.9,N/A,3004.5,N/A,36.1,N/A,36.1,N/A,9938617.0,N/A,0.0,N/A,0.0,N/A,10840.4,N/A,399.9,N/A,0.41166666666666674,8,PB
PB,0.8150733848511841,0.0,0.3767451184796119,0.02987984792550837,3.3362162144970307,2.897952329089194,5.407440712E9,5.309164285333333E9,0.0,115798.77777777778,8547.0,0.0,3222.0,0.0,11767.0,0.0,336.258064516129,226.48405220997617,N/A,N/A,0.0,3005.0,24.0,0.0,90.0,0.0,6145.0,0.0,0.0,0.0,0.0,0.0,23890.0,0.0,0.0,0.0,209.72043010752688,11.514268936508692,8,PB
PB,0.7434399650438103,0.0,0.5224083035437189,0.030271774012733073,3.1527689366312743,2.8520034721637213,5.875201328E9,7.036360239111111E9,0.0,115118.55555555556,5173.0,0.0,495.0,0.0,5666.0,0.0,1454.8,766.2907407407407,N/A,N/A,0.0,3005.0,42.0,0.0,42.0,0.0,4159.0,0.0,0.0,0.0,0.0,0.0,12915.0,0.0,0.0,0.0,696.8333333333334,69.47037037037038,8,PB
PB,0.744683491465382,0.0,0.5205250811981235,0.030134164632813393,3.195749820483311,2.858715435909257,6.8390756E9,7.453495055111111E9,0.0,114794.22222222222,4972.0,0.0,500.0,0.0,5471.0,0.0,1482.55,782.588888888889,N/A,N/A,0.0,3005.1111111111113,42.0,0.0,42.0,0.0,4030.0,0.0,0.0,0.0,0.0,0.0,12925.0,0.0,0.0,0.0,713.0666666666667,69.71296296296296,8,PB
PB,0.7432006805067016,0.0,0.5224475725366274,0.030125982171749745,3.1898933421959974,2.826505771026019,7.035068408E9,7.216057502222222E9,0.0,115078.77777777778,5121.0,0.0,494.0,0.0,5614.0,0.0,1454.8666666666666,766.2944444444445,N/A,N/A,0.0,3005.0,42.0,0.0,42.0,0.0,4129.0,0.0,0.0,0.0,0.0,0.0,12874.0,0.0,0.0,0.0,696.7,69.78888888888889,8,PB
2PC,N/A,0.9986832738765361,N/A,0.0014564070330295707,N/A,0.06879631018571533,N/A,5.2912139272E9,N/A,45515.1,N/A,230552.2,N/A,9235.7,N/A,239787.9,N/A,104.51183867193315,85351.3,16439.6,N/A,3006.5,N/A,2.9,N/A,148.3,N/A,227242.1,N/A,0.0,N/A,0.0,N/A,37538.9,N/A,5405.5,N/A,10.459857535797703,8,PB
2PC,N/A,0.898146689029042,N/A,0.09776484952955541,N/A,0.04361396474688815,N/A,5.4981703392E9,N/A,13063.2,N/A,1.51273514E7,N/A,869.3,N/A,1.51282207E7,N/A,5.405,359110.6,1116427.1,N/A,2705.6,N/A,43.6,N/A,43.6,N/A,1.50008087E7,N/A,0.0,N/A,0.0,N/A,13127.7,N/A,307.0,N/A,0.5466666666666666,8,PB
2PC,N/A,0.8986200256739411,N/A,0.3783409861426549,N/A,0.04742332493326078,N/A,5.336056816E9,N/A,21655.0,N/A,1.45618472E7,N/A,834.4,N/A,1.45626816E7,N/A,6.135000000000001,420385.9,876067.1,N/A,3004.2,N/A,41.9,N/A,42.1,N/A,1.45408395E7,N/A,0.0,N/A,0.0,N/A,12768.8,N/A,303.4,N/A,0.43833333333333335,8,PB
2PC,N/A,0.9048975071444183,N/A,0.4373214722527899,N/A,0.045751285848354466,N/A,5.1841359808E9,N/A,11848.4,N/A,1.45524112E7,N/A,857.2,N/A,1.45532684E7,N/A,6.201666666666667,517770.3,954109.6,N/A,3006.1,N/A,40.5,N/A,40.6,N/A,1.45514075E7,N/A,0.0,N/A,0.0,N/A,12340.7,N/A,299.8,N/A,0.4116666666666666,8,PB
PB,0.8137470523315363,0.0,0.3791059697229363,0.03149399145833431,3.346955787019854,2.9079287127537836,5.874058752E9,5.536409710222222E9,0.0,113847.88888888889,8616.0,0.0,3420.0,0.0,12033.0,0.0,336.23936170212767,225.34352000853312,N/A,N/A,0.0,3005.0,24.0,0.0,89.0,0.0,6123.0,0.0,0.0,0.0,0.0,0.0,23800.0,0.0,0.0,0.0,208.9627659574468,11.563438206076208,8,PB
PB,0.743487255005084,0.0,0.522485366110131,0.030302176061407646,3.0550542586576253,2.8368712477115183,6.157737608E9,7.069185952E9,0.0,113782.33333333333,5231.0,0.0,464.0,0.0,5717.0,0.0,1431.1166666666666,755.9148148148147,N/A,N/A,0.0,3005.0,42.0,0.0,42.0,0.0,4225.0,0.0,0.0,0.0,0.0,0.0,12862.0,0.0,0.0,0.0,685.15,70.65000000000002,8,PB
PB,0.7453465167931271,0.0,0.5186871646905009,0.030523570576009646,3.168258688035483,2.84927116605308,7.293758592E9,7.605740623111111E9,0.0,113342.77777777778,4954.0,0.0,467.0,0.0,5420.0,0.0,1483.5666666666666,786.9796296296297,N/A,N/A,0.0,3005.0,42.0,0.0,42.0,0.0,3993.0,0.0,0.0,0.0,0.0,0.0,12897.0,0.0,0.0,0.0,716.1833333333333,70.82037037037037,8,PB
PB,0.7441106199286696,0.0,0.5210097607125551,0.030513726412646953,3.1380454630211543,2.8194492892377596,7.462266216E9,6.960141049777778E9,0.0,113949.88888888889,5151.0,0.0,486.0,0.0,5635.0,0.0,1449.1333333333334,766.1444444444445,N/A,N/A,0.0,3005.0,42.0,0.0,42.0,0.0,4191.0,0.0,0.0,0.0,0.0,0.0,12904.0,0.0,0.0,0.0,694.9666666666667,70.09814814814814,8,PB
2PC,N/A,0.9891377993646167,N/A,0.0019543607474922604,N/A,0.05432088802473804,N/A,4.7999008712E9,N/A,28267.0,N/A,234631.0,N/A,9223.4,N/A,243854.4,N/A,103.52241616764141,557623.3,16860.0,N/A,3005.2,N/A,2.0,N/A,148.4,N/A,231216.0,N/A,0.0,N/A,0.0,N/A,37500.6,N/A,5413.6,N/A,10.453079959009715,8,PB
2PC,N/A,0.486694569054285,N/A,0.0770144344756572,N/A,0.04391087156278506,N/A,4.9619099744E9,N/A,12068.7,N/A,1.35009921E7,N/A,142.4,N/A,1.35011345E7,N/A,5.205,686965.7,5127925.0,N/A,3005.5,N/A,4.7,N/A,5.4,N/A,1.35004682E7,N/A,0.0,N/A,0.0,N/A,2927.3,N/A,126.9,N/A,1.0883333333333334,8,PB
2PC,N/A,0.536749205582966,N/A,0.08035782115006529,N/A,0.042006396134352995,N/A,5.1297030296E9,N/A,11341.6,N/A,1.59958876E7,N/A,162.8,N/A,1.59960504E7,N/A,5.541666666666667,622862.3,1820193.9,N/A,3005.2,N/A,5.4,N/A,5.7,N/A,1.50005186E7,N/A,0.0,N/A,0.0,N/A,3188.3,N/A,162.4,N/A,0.9733333333333334,8,PB
2PC,N/A,0.4901936124536584,N/A,0.06816013553738762,N/A,0.04783761782566924,N/A,4.9277213208E9,N/A,10923.5,N/A,1.35009829E7,N/A,143.0,N/A,1.35011259E7,N/A,6.033333333333333,606867.0,999569.7,N/A,3005.2,N/A,4.5,N/A,4.8,N/A,1.35004691E7,N/A,0.0,N/A,0.0,N/A,2815.8,N/A,126.9,N/A,1.0483333333333333,8,PB
PB,0.726769759973212,0.0,0.5582352225365824,0.03103121820213421,1.935783304844242,2.407472602465832,5.0741434E9,4.346913886222222E9,0.0,116034.66666666667,10279.0,0.0,3200.0,0.0,13478.0,0.0,357.27371273712737,172.58245433819735,N/A,N/A,0.0,3005.0,8.0,0.0,95.0,0.0,5955.0,0.0,0.0,0.0,0.0,0.0,24791.0,0.0,0.0,0.0,157.78319783197833,11.534711403771912,8,PB
PB,0.6274328976011495,0.0,0.7606423464082416,0.029917477261868535,1.8008758366235893,2.346636467685455,5.495877592E9,4.803674092444445E9,0.0,117081.88888888889,4684.0,0.0,121.0,0.0,4804.0,0.0,1558.95,443.2388888888888,N/A,N/A,0.0,3005.0,16.0,0.0,17.0,0.0,2263.0,0.0,0.0,0.0,0.0,0.0,5823.0,0.0,0.0,0.0,373.71666666666664,68.47592592592592,8,PB
PB,0.6275917558952776,0.0,0.7603893827211418,0.031127036736775207,1.8884285522663378,2.34405049499228,6.336220648E9,5.955011726222222E9,0.0,117500.11111111111,4603.0,0.0,121.0,0.0,4723.0,0.0,1620.7166666666667,458.6555555555555,N/A,N/A,0.0,3005.0,16.0,0.0,17.0,0.0,2180.0,0.0,0.0,0.0,0.0,0.0,5817.0,0.0,0.0,0.0,389.31666666666666,68.24629629629631,8,PB
PB,0.6274944796417442,0.0,0.7609292154071506,0.03073277277615806,1.8957680313075993,2.335211741979999,7.147264016E9,6.541853809777778E9,0.0,117600.11111111111,4486.0,0.0,128.0,0.0,4614.0,0.0,1619.8833333333334,457.23148148148147,N/A,N/A,0.0,3005.0,16.0,0.0,17.0,0.0,2170.0,0.0,0.0,0.0,0.0,0.0,5807.0,0.0,0.0,0.0,387.95,68.07777777777778,8,PB
2PC,N/A,0.9880993731309227,N/A,0.0017251711243354121,N/A,0.05593628468799133,N/A,4.965006704E9,N/A,32241.4,N/A,234546.3,N/A,8837.9,N/A,243384.2,N/A,106.37881348083522,586668.8,15423.4,N/A,3005.0,N/A,2.0,N/A,148.1,N/A,231264.5,N/A,0.0,N/A,0.0,N/A,37495.4,N/A,5411.7,N/A,10.73606521819867,8,PB
2PC,N/A,0.5336056955743764,N/A,0.07955216636103626,N/A,0.04318324954010632,N/A,5.1210684096E9,N/A,12519.0,N/A,1.35010118E7,N/A,173.5,N/A,1.35011853E7,N/A,5.113333333333334,744604.0,4578942.0,N/A,3005.1,N/A,5.8,N/A,6.1,N/A,1.35004805E7,N/A,0.0,N/A,0.0,N/A,3171.2,N/A,126.9,N/A,0.9650000000000001,8,PB
2PC,N/A,0.5075088979900768,N/A,0.08131770049588961,N/A,0.05211351805069643,N/A,4.9326033504E9,N/A,12111.3,N/A,1.59984387E7,N/A,154.6,N/A,1.59985933E7,N/A,6.138333333333334,539913.4,1094561.6,N/A,3005.2,N/A,5.8,N/A,6.0,N/A,1.50005266E7,N/A,0.0,N/A,0.0,N/A,3274.6,N/A,162.4,N/A,1.0266666666666668,8,PB
2PC,N/A,0.4924935725723062,N/A,0.07511413036256932,N/A,0.04382988806571128,N/A,5.0938902024E9,N/A,10350.3,N/A,1.35010179E7,N/A,151.5,N/A,1.35011694E7,N/A,5.956666666666666,551896.5,976360.7,N/A,3005.0,N/A,5.8,N/A,6.0,N/A,1.35004801E7,N/A,0.0,N/A,0.0,N/A,3142.9,N/A,126.9,N/A,1.065,8,PB
PB,0.75924172546145,0.0,0.4915212857942119,0.029106504793776973,1.368894255503369,2.275336146320333,6.693019488E9,6.094155055111111E9,0.0,118273.44444444444,13799.0,0.0,3961.0,0.0,17755.0,0.0,222.7042889390519,124.7990673420919,N/A,N/A,0.0,3005.0,7.0,0.0,108.0,0.0,9574.0,0.0,0.0,0.0,0.0,0.0,27862.0,0.0,0.0,0.0,113.11738148984199,9.396707573036279,8,PB
PB,0.627359790959978,0.0,0.7606906219671463,0.029812249785636895,1.6550392292246126,2.301151269495308,6.069425576E9,5.989061298666667E9,0.0,118539.0,5263.0,0.0,126.0,0.0,5387.0,0.0,1395.4166666666667,403.3277777777778,N/A,N/A,0.0,3005.0,16.0,0.0,17.0,0.0,2702.0,0.0,0.0,0.0,0.0,0.0,5819.0,0.0,0.0,0.0,334.76666666666665,67.50925925925928,8,PB
PB,0.6268719875321244,0.0,0.7605266144591988,0.02884065070022146,1.9099925321429858,2.3538343241695827,6.928832568E9,5.751210647111111E9,0.0,117723.0,4603.0,0.0,134.0,0.0,4737.0,0.0,1619.65,457.4851851851852,N/A,N/A,0.0,3005.0,16.0,0.0,17.0,0.0,2259.0,0.0,0.0,0.0,0.0,0.0,5822.0,0.0,0.0,0.0,388.3666666666667,67.97037037037038,8,PB
PB,0.627671321857746,0.0,0.7593207865715739,0.0294982960864323,1.8374882139360587,2.3199429163109695,7.229065968E9,5.431977207111111E9,0.0,118323.11111111111,4881.0,0.0,126.0,0.0,5006.0,0.0,1544.15,441.14444444444445,N/A,N/A,0.0,3005.0,17.0,0.0,17.0,0.0,2467.0,0.0,0.0,0.0,0.0,0.0,5833.0,0.0,0.0,0.0,372.6166666666667,67.64259259259259,8,PB
2PC,N/A,0.9986824950589787,N/A,0.0014846202875838925,N/A,0.05657804013518976,N/A,5.1723285576E9,N/A,44747.1,N/A,229057.9,N/A,8795.7,N/A,237853.6,N/A,108.98937603886839,571349.3,15020.2,N/A,3006.4,N/A,2.0,N/A,148.2,N/A,225932.0,N/A,0.0,N/A,0.0,N/A,37500.5,N/A,5413.9,N/A,10.915280718141208,8,TOB
2PC,N/A,0.9110199932634953,N/A,0.10573712480689226,N/A,0.03905493360082422,N/A,5.2808230224E9,N/A,12868.7,N/A,1.35008143E7,N/A,297.3,N/A,1.35011116E7,N/A,4.666666666666666,654355.7,3480443.8,N/A,2704.2,N/A,4.5,N/A,4.9,N/A,1.35004202E7,N/A,0.0,N/A,0.0,N/A,2851.2,N/A,126.9,N/A,0.5366666666666666,8,TOB
2PC,N/A,0.9037669905234166,N/A,0.1743006965834383,N/A,0.045516687135449846,N/A,5.0584245512E9,N/A,11378.9,N/A,1.50010607E7,N/A,305.0,N/A,1.50013657E7,N/A,5.2299999999999995,551766.2,1335694.1,N/A,3004.5,N/A,6.8,N/A,7.1,N/A,1.5000512E7,N/A,0.0,N/A,0.0,N/A,3495.8,N/A,207.1,N/A,0.51,8,TOB
2PC,N/A,0.898232078972593,N/A,0.1285658781436015,N/A,0.04049586548532919,N/A,5.1699750728E9,N/A,10823.9,N/A,1.35008522E7,N/A,287.5,N/A,1.35011397E7,N/A,5.645,608119.8,1161025.6,N/A,3006.4,N/A,5.4,N/A,5.5,N/A,1.35004379E7,N/A,0.0,N/A,0.0,N/A,3031.0,N/A,126.9,N/A,0.5433333333333332,8,TOB
TOB,N/A,0.931707478474466,N/A,0.4733978482181313,1.8971122519218508,1.5152659415194618,4.93784552E9,6.246818429333333E9,N/A,13611.2,27109.0,90238.66666666667,N/A,3577.0,29524.0,93934.77777777778,N/A,285.2007094508329,N/A,N/A,N/A,3005.1,N/A,5.5,N/A,104.3,0.0,0.0,0.0,0.0,0.0,0.0,N/A,15280.9,N/A,0.0,30.28205128205128,26.57126138306417,8,TOB
TOB,N/A,0.9029354461357857,N/A,0.7013567043768254,1.7227740134046399,1.5112939010453184,7.901308864E9,6.763748490666667E9,N/A,12992.8,39254.0,115906.0,N/A,111.5,39364.0,116017.88888888889,N/A,458.31499999999994,N/A,N/A,N/A,3005.0,N/A,12.0,N/A,12.1,0.0,0.0,0.0,0.0,0.0,0.0,N/A,3300.2,N/A,0.0,64.7,43.059259259259264,8,TOB
TOB,N/A,0.8990951622421995,N/A,0.6977345145588291,1.9349793622850517,1.4499209759544387,7.68523916E9,7.893291588444445E9,N/A,13797.0,30371.0,87550.22222222222,N/A,96.0,30464.0,87635.33333333333,N/A,458.85166666666674,N/A,N/A,N/A,3005.0,N/A,11.7,N/A,11.9,0.0,0.0,0.0,0.0,0.0,0.0,N/A,3287.6,N/A,0.0,83.06666666666666,41.47407407407408,8,TOB
TOB,N/A,0.9016763528872944,N/A,0.6987262900430107,1.6181287459881617,1.4712278278132378,9.287846576E9,9.053980862222221E9,N/A,13508.9,56155.0,101714.55555555556,N/A,96.9,56258.0,101808.44444444444,N/A,455.075,N/A,N/A,N/A,3005.0,N/A,11.9,N/A,12.0,0.0,0.0,0.0,0.0,0.0,0.0,N/A,3304.7,N/A,0.0,46.583333333333336,44.85740740740741,8,TOB
PB,0.6999945248766142,0.0,0.6114033373715269,0.03229925158221844,1.802823087924886,2.272401042552443,4.280935144E9,5.843907269333333E9,0.0,117030.22222222222,11175.0,0.0,3372.0,0.0,14545.0,0.0,359.33053221288515,154.8898237768562,N/A,N/A,0.0,3005.0,6.0,0.0,108.0,0.0,5980.0,0.0,0.0,0.0,0.0,0.0,27769.0,0.0,0.0,0.0,139.52100840336135,11.925243125832797,8,TOB
PB,0.5879892567861654,0.0,0.8392978434369163,0.029398404329829566,1.716553622348784,2.242351579977731,9.206871656E9,4.784989540444445E9,0.0,117069.44444444444,5256.0,0.0,100.0,0.0,5356.0,0.0,1574.4166666666667,323.3981481481481,N/A,N/A,0.0,3005.0,13.0,0.0,13.0,0.0,2139.0,0.0,0.0,0.0,0.0,0.0,5095.0,0.0,0.0,0.0,253.6,68.4574074074074,8,TOB
PB,0.5877447775431677,0.0,0.8400711461603575,0.030837066586702114,1.828636064834116,2.2218624681784487,8.720487136E9,5.759372143111111E9,0.0,116702.0,5304.0,0.0,114.0,0.0,5418.0,0.0,1559.7,320.22407407407417,N/A,N/A,0.0,3005.0,13.0,0.0,13.0,0.0,2177.0,0.0,0.0,0.0,0.0,0.0,5077.0,0.0,0.0,0.0,250.06666666666666,68.69444444444444,8,TOB
